STATION,STATION_NAME,DATE,PRCP,SNWD,SNOW,TMAX,TMIN,AWND,WDF2,WDF5,WSF2,WSF5,PGTM,FMTM
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070217,0,0,0,122,17,30,340,340,67,89,714,715
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070218,0,0,0,117,-22,30,190,190,98,112,1430,1358
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070219,0,0,0,139,11,33,210,220,89,107,1453,1454
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070220,0,0,0,111,6,42,320,340,107,130,1636,1345
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070221,0,0,0,150,-22,13,130,270,40,45,1408,1919
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070222,0,0,0,139,-11,18,360,220,58,63,1436,439
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070223,0,0,0,156,-6,64,280,280,183,228,1747,1715
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070224,0,0,0,72,-11,82,290,290,148,174,254,255
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070225,0,0,0,139,-61,31,270,270,103,125,2208,2212
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070226,0,0,0,167,28,34,250,260,76,134,1634,1718
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070227,0,0,0,183,11,41,240,260,125,148,1553,1623
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070228,0,0,0,111,-6,80,290,280,197,232,1603,1600
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070301,0,0,0,72,-44,57,300,310,112,143,1455,1257
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070302,0,0,0,78,-61,51,320,320,139,161,2117,2117
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070303,0,0,0,50,-72,33,300,300,89,107,30,31
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070304,0,0,0,117,-78,16,170,170,40,45,1744,1745
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070305,0,0,0,133,-33,22,360,360,58,67,640,703
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070306,0,0,0,194,-28,16,340,330,45,54,2348,2349
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070307,0,0,0,194,28,22,240,300,63,76,1705,1751
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070308,0,0,0,189,56,40,320,320,139,165,1511,1511
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070309,0,0,0,194,22,23,20,20,58,63,153,153
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070310,0,0,0,183,44,34,170,200,103,130,1255,1301
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070311,0,0,0,172,17,36,70,70,89,103,2159,2201
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070312,0,0,0,200,28,38,90,110,112,139,2039,2101
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070313,0,0,0,233,39,26,300,310,94,103,1738,1738
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070314,0,0,0,261,61,31,290,330,103,139,1452,1622
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070315,0,0,0,250,72,42,320,330,98,125,1536,1547
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070316,0,0,0,217,50,31,70,70,116,130,244,244
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070317,0,0,0,256,61,20,180,190,45,58,1618,1621
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070318,0,0,0,261,61,26,170,170,76,98,1730,1746
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070319,0,0,0,222,83,42,80,80,134,148,2215,2215
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070320,0,0,0,228,72,34,80,260,103,130,1223,7
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070321,3,0,0,206,78,36,220,220,148,210,1226,1227
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070322,23,0,0,172,89,27,300,300,72,80,1150,1151
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070323,48,0,0,161,83,34,260,260,130,156,1507,1508
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070324,89,0,0,144,39,41,160,170,116,139,108,115
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070325,0,0,0,189,44,18,310,290,54,63,1445,1320
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070326,0,0,0,217,72,28,320,300,72,89,1542,1301
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070327,0,0,0,233,67,59,170,190,134,161,1717,1713
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070328,0,0,0,156,44,67,270,270,116,139,1130,941
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070329,0,0,0,117,11,33,80,80,89,98,2235,2230
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070330,0,0,0,94,11,57,90,70,116,139,634,1006
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070331,0,0,0,183,-11,46,320,310,116,139,1454,1608
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070401,0,0,0,222,28,28,180,180,76,94,1715,1715
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070402,0,0,0,244,61,45,240,240,107,130,1341,1332
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070403,0,0,0,239,72,28,140,310,72,103,49,1602
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070404,0,0,0,244,94,32,180,180,89,103,1610,1537
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070405,0,0,0,267,83,39,300,290,112,139,1509,1513
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070406,18,0,0,189,33,86,80,90,183,210,1612,1616
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070407,0,0,0,89,11,59,70,80,148,170,211,155
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070408,0,0,0,228,33,47,250,250,116,192,1454,1535
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070409,51,0,0,161,67,42,300,300,98,116,1657,1636
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070410,0,0,0,172,61,89,290,290,197,232,850,1001
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070411,0,0,0,139,28,51,320,320,98,125,836,836
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070412,8,0,0,167,28,48,160,160,156,174,1259,1259
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070413,165,0,0,89,11,38,130,130,89,98,210,210
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070414,0,0,0,139,-6,21,230,220,63,76,1509,1437
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070415,0,0,0,222,39,52,160,160,148,183,1607,1608
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070416,0,0,0,211,78,64,190,210,148,183,1511,1545
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070417,0,0,0,194,50,43,300,310,107,134,1426,1522
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070418,0,0,0,233,61,50,170,190,143,170,1724,1714
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070419,0,0,0,200,61,38,330,320,94,107,425,426
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070420,0,0,0,233,67,48,180,180,134,156,1809,1809
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070421,0,0,0,178,44,63,190,220,156,237,1301,842
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070422,0,0,0,200,22,38,170,200,94,116,1552,2028
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070423,28,0,0,222,61,56,290,290,156,183,1809,1810
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070424,0,0,0,161,44,67,310,300,165,192,1721,1723
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070425,0,0,0,222,61,36,330,320,98,143,1436,1405
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070426,0,0,0,228,83,29,80,80,130,156,16,47
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070427,0,0,0,261,106,40,80,80,130,143,2350,2352
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070428,0,0,0,261,144,69,90,80,143,165,57,36
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070429,0,0,0,239,111,37,190,190,107,130,1427,1428
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070430,0,0,0,289,89,29,50,60,112,134,1908,1908
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070501,173,0,0,267,122,44,80,100,156,170,1623,1340
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070502,15,0,0,194,94,30,160,170,107,130,1534,1540
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070503,0,0,0,256,89,32,270,270,94,103,1957,1810
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070504,0,0,0,250,100,60,220,210,143,174,1543,1650
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070505,0,0,0,156,72,55,270,280,116,156,1638,1652
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070506,5,0,0,144,67,30,270,250,94,107,1501,1224
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070507,0,0,0,200,33,24,320,330,58,67,929,1127
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070508,28,0,0,194,100,69,100,80,116,134,721,1454
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070509,0,0,0,228,89,30,10,350,103,116,2137,2008
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070510,0,0,0,278,111,33,80,330,72,89,1420,2243
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070511,0,0,0,278,144,42,80,40,130,161,1231,1428
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070512,0,0,0,289,133,32,160,160,89,103,1624,1625
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070513,0,0,0,278,128,30,240,260,67,89,1918,1919
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070514,15,0,0,278,133,30,240,260,134,170,1613,1616
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070515,0,0,0,239,111,76,80,80,143,165,827,924
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070516,180,0,0,228,122,48,10,360,139,170,2006,2019
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070517,0,0,0,189,122,36,70,70,107,130,142,146
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070518,10,0,0,261,111,28,110,110,130,174,2112,2112
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070519,0,0,0,261,133,36,120,100,130,143,1938,1552
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070520,0,0,0,244,122,34,220,220,107,130,1355,1357
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070521,0,0,0,278,133,38,180,180,107,134,1611,1613
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070522,0,0,0,272,106,51,340,200,94,130,1555,1854
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070523,0,0,0,244,89,58,340,360,143,174,1551,1528
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070524,0,0,0,244,78,53,90,90,116,148,2350,2354
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070525,81,0,0,244,144,52,210,230,139,192,2055,2023
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070526,0,0,0,261,122,22,220,220,116,143,1511,1511
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070527,0,0,0,272,139,34,210,220,98,125,1618,1623
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070528,0,0,0,283,128,32,200,200,103,125,1900,1900
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070529,0,0,0,294,122,37,250,240,116,148,1544,1545
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070530,0,0,0,289,150,30,280,290,94,161,1446,1447
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070531,0,0,0,294,117,34,210,230,98,134,1646,1700
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070601,0,0,0,311,128,31,90,90,112,139,2358,2348
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070602,0,0,0,311,161,36,90,90,130,148,30,14
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070603,0,0,0,289,183,55,80,80,134,179,1752,1753
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070604,0,0,0,294,156,37,90,80,107,139,44,45
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070605,0,0,0,322,128,30,180,290,103,130,1813,1448
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070606,0,0,0,306,172,85,220,220,183,232,1408,1409
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070607,0,0,0,250,117,54,280,280,134,179,1313,1443
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070608,0,0,0,289,128,68,80,80,130,156,2201,819
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070609,109,0,0,300,144,39,340,340,143,179,1643,1644
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070610,0,0,0,306,139,18,250,240,89,107,1924,1925
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070611,58,0,0,283,144,33,130,130,112,143,1442,1443
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070612,0,0,0,233,117,42,290,300,107,139,1559,1600
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070613,0,0,0,294,122,43,80,80,116,143,2151,2151
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070614,0,0,0,317,139,29,320,320,98,130,1713,1814
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070615,0,0,0,333,178,47,50,50,143,174,1940,1941
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070616,0,0,0,317,206,47,90,90,116,148,348,349
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070617,0,0,0,344,178,32,290,280,94,116,1511,1512
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070618,0,0,0,339,167,28,290,330,80,103,126,113
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070619,0,0,0,350,167,16,140,210,67,103,2243,2135
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070620,0,0,0,344,189,56,90,90,139,174,524,811
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070621,0,0,0,356,206,36,110,120,143,174,1917,1918
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070622,0,0,0,344,189,24,110,290,134,170,2036,2108
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070623,0,0,0,350,200,48,90,90,116,148,2141,2141
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070624,0,0,0,356,167,33,110,110,143,165,2015,2015
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070625,0,0,0,361,200,30,280,310,72,112,1241,1632
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070626,0,0,0,367,183,44,90,90,201,277,2334,2236
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070627,0,0,0,339,200,47,100,120,192,273,25,25
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070628,0,0,0,328,178,58,80,80,179,210,144,144
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070629,0,0,0,350,183,32,90,90,156,183,1815,1827
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070630,0,0,0,372,189,29,100,100,156,179,1754,1754
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070701,0,0,0,372,217,30,90,110,116,148,1954,1937
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070702,0,0,0,367,228,36,90,80,183,219,1744,1746
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070703,0,0,0,378,211,41,110,90,134,170,1937,2155
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070704,84,0,0,344,183,75,120,120,156,197,1817,1817
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070705,0,0,0,283,172,39,110,110,156,179,1454,1454
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070706,0,0,0,311,189,36,80,80,116,139,2016,2016
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070707,5,0,0,317,189,34,30,40,179,210,2008,2006
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070708,0,0,0,350,183,29,70,50,125,197,1600,1951
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070709,0,0,0,361,200,43,110,90,134,174,1959,2005
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070710,0,0,0,356,206,59,80,90,165,192,2016,2017
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070711,0,0,0,328,206,39,160,140,116,148,1651,1651
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070712,0,0,0,311,194,26,190,90,103,125,11,1915
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070713,5,0,0,311,206,50,20,30,130,156,1411,1411
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070714,0,0,0,339,172,29,90,90,98,116,1831,1832
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070715,3,0,0,356,194,27,360,360,170,228,1738,1737
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070716,0,0,0,361,194,27,280,280,89,107,2054,2057
GHCND:USW00023050,ALBUQUERQUE INTERNATIONAL AIRPORT NM US,20070717,0,0,0,361,211,26,170,170,72,94,1751,1757
